Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
JPN,FRA,03,20140108,1
JPN,FRA,03,20140108,1
JPN,FRA,04,20140108,6
JPN,FRA,04,20140108,2
JPN,FRA,04,20140108,2
JPN,FRA,04,20140108,3
JPN,FRA,05,20140108,1
JPN,FRA,05,20140108,1
JPN,FRA,05,20140108,12
JPN,FRA,05,20140108,2
JPN,FRA,09,20140108,2
JPN,FRA,09,20140108,2
JPN,FRA,09,20140108,8
JPN,FRA,09,20140108,28
JPN,GBR,04,20140108,4
JPN,GBR,04,20140108,2
JPN,GBR,04,20140108,8
JPN,GBR,04,20140108,15
JPN,GBR,04,20140108,2
JPN,GBR,04,20140108,11
JPN,GBR,04,20140108,30
JPN,GBR,07,20140108,5
JPN,GBR,07,20140108,5
JPN,HTI,04,20140108,2
JPN,HTI,04,20140108,2
JPN,EUR,03,20140108,8
JPN,EUR,03,20140108,2
JPN,EUR,04,20140108,6
JPN,EUR,04,20140108,4
JPN,IND,03,20140108,1
JPN,IND,03,20140108,1
JPN,IRL,03,20140108,5
JPN,IRL,08,20140108,4
JPN,IRL,17,20140108,4
JPN,IRN,04,20140108,1
JPN,IRN,04,20140108,4
JPN,IRN,05,20140108,2
JPN,IRN,05,20140108,2
JPN,IRN,05,20140108,6
JPN,IRN,06,20140108,5
JPN,IRN,07,20140108,1
JPN,IRN,07,20140108,3
JPN,IRN,07,20140108,1
JPN,IRN,10,20140108,10
JPN,IRQ,19,20140108,10
JPN,ISR,04,20140108,6
JPN,ITA,09,20140108,2
JPN,ITA,09,20140108,2
JPN,ITA,09,20140108,8
JPN,ITA,09,20140108,28
JPN,JPN,18,20140108,4
JPN,JPN,04,20140108,30
JPN,JPN,05,20140108,10
JPN,JPN,01,20140108,8
JPN,JPN,04,20140108,12
JPN,JPN,04,20140108,2
JPN,JPN,16,20140108,2
JPN,JPN,16,20140108,2
JPN,JPN,01,20140108,2
JPN,JPN,01,20140108,2
JPN,JPN,01,20140108,1
JPN,JPN,04,20140108,6
JPN,JPN,04,20140108,136
JPN,JPN,04,20140108,10
JPN,JPN,04,20140108,6
JPN,JPN,04,20140108,53
JPN,JPN,04,20140108,1
JPN,JPN,11,20140108,10
JPN,JPN,19,20140108,6
JPN,JPN,01,20140108,10
JPN,JPN,01,20140108,10
JPN,JPN,01,20140108,1
JPN,JPN,02,20140108,4
JPN,JPN,02,20140108,10
JPN,JPN,03,20140108,1
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,4
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,8
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,6
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,14
JPN,JPN,04,20140108,45
JPN,JPN,04,20140108,6
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,12
JPN,JPN,05,20140108,2
JPN,JPN,05,20140108,2
JPN,JPN,05,20140108,10
JPN,JPN,10,20140108,20
JPN,JPN,11,20140108,5
JPN,JPN,11,20140108,2
JPN,JPN,13,20140108,2
JPN,JPN,13,20140108,2
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,1
JPN,JPN,11,20140108,2
JPN,JPN,03,20140108,2
JPN,JPN,08,20140108,3
JPN,KOR,01,20140108,10
JPN,KOR,01,20140108,10
JPN,KOR,02,20140108,2
JPN,KOR,02,20140108,2
JPN,KOR,02,20140108,6
JPN,KOR,03,20140108,1
JPN,KOR,03,20140108,1
JPN,KOR,03,20140108,4
JPN,KOR,03,20140108,16
JPN,KOR,03,20140108,12
JPN,KOR,04,20140108,6
JPN,KOR,04,20140108,2
JPN,KOR,04,20140108,2
JPN,KOR,04,20140108,10
JPN,KOR,04,20140108,20
JPN,KOR,04,20140108,14
JPN,KOR,04,20140108,6
JPN,KOR,04,20140108,3
JPN,KOR,04,20140108,5
JPN,KOR,04,20140108,16
JPN,KOR,04,20140108,2
JPN,KOR,04,20140108,2
JPN,KOR,04,20140108,4
JPN,KOR,04,20140108,8
JPN,KOR,04,20140108,4
JPN,KOR,04,20140108,16
JPN,KOR,05,20140108,2
JPN,KOR,05,20140108,2
JPN,KOR,05,20140108,6
JPN,KOR,07,20140108,4
JPN,KOR,10,20140108,2
JPN,KOR,10,20140108,2
JPN,KOR,10,20140108,6
JPN,KOR,11,20140108,20
JPN,KOR,14,20140108,2
JPN,KOR,14,20140108,8
JPN,KWT,04,20140108,2
JPN,KWT,04,20140108,8
JPN,MEX,09,20140108,2
JPN,MEX,09,20140108,2
JPN,MEX,09,20140108,8
JPN,MEX,09,20140108,28
JPN,MMR,06,20140108,6
JPN,MMR,06,20140108,4
JPN,CHE,11,20140108,16
JPN,CHE,11,20140108,10
JPN,CHE,11,20140108,4
JPN,CHE,11,20140108,16
JPN,CHE,11,20140108,34
JPN,CHE,11,20140108,50
JPN,JPN,02,20140108,12
JPN,JPN,04,20140108,4
JPN,USA,01,20140108,8
JPN,USA,02,20140108,4
JPN,USA,02,20140108,4
JPN,MYS,03,20140108,5
JPN,MYS,07,20140108,10
JPN,NGA,04,20140108,6
JPN,NMR,04,20140108,6
JPN,NMR,05,20140108,2
JPN,NPL,04,20140108,18
JPN,NPL,04,20140108,12
JPN,NPL,04,20140108,10
JPN,NZL,04,20140108,2
JPN,OMN,04,20140108,2
JPN,OMN,04,20140108,8
JPN,OMN,04,20140108,2
JPN,OMN,04,20140108,2
JPN,OMN,05,20140108,2
JPN,OMN,05,20140108,8
JPN,PHL,04,20140108,3
JPN,PHL,04,20140108,1
JPN,QAT,04,20140108,2
JPN,QAT,04,20140108,8
JPN,RUS,03,20140108,1
JPN,RUS,03,20140108,1
JPN,RUS,03,20140108,3
JPN,RUS,04,20140108,5
JPN,RUS,04,20140108,1
JPN,RUS,05,20140108,3
JPN,SAS,08,20140108,12
JPN,SAU,04,20140108,10
JPN,SGP,03,20140108,2
JPN,SGP,03,20140108,3
JPN,SGP,06,20140108,1
JPN,SGP,06,20140108,2
JPN,SSD,19,20140108,10
JPN,SYR,04,20140108,1
JPN,THA,01,20140108,4
JPN,THA,06,20140108,8
JPN,THA,06,20140108,2
JPN,THA,01,20140108,12
JPN,TUR,03,20140108,5
JPN,TUR,03,20140108,5
JPN,TUR,03,20140108,2
JPN,TUR,03,20140108,8
JPN,TUR,03,20140108,2
JPN,TUR,03,20140108,8
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,1
JPN,TUR,04,20140108,1
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,14
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,6
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,4
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,4
JPN,TUR,04,20140108,6
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,8
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,8
JPN,TUR,05,20140108,24
JPN,TUR,05,20140108,4
JPN,TUR,05,20140108,2
JPN,TUR,05,20140108,8
JPN,TUR,05,20140108,2
JPN,TUR,06,20140108,8
JPN,TUR,06,20140108,2
JPN,TUR,04,20140108,6
JPN,TUR,04,20140108,3
JPN,TUR,04,20140108,6
JPN,TUR,04,20140108,4
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,6
JPN,TWN,04,20140108,7
JPN,TWN,04,20140108,6
JPN,TWN,04,20140108,10
JPN,TWN,04,20140108,3
JPN,TWN,04,20140108,1
JPN,TWN,04,20140108,1
JPN,TWN,04,20140108,4
JPN,TWN,04,20140108,10
JPN,TWN,04,20140108,2
JPN,USA,01,20140108,2
JPN,USA,01,20140108,1
JPN,USA,03,20140108,2
JPN,USA,03,20140108,1
JPN,USA,03,20140108,5
JPN,USA,03,20140108,6
JPN,USA,03,20140108,7
JPN,USA,03,20140108,3
JPN,USA,03,20140108,10
JPN,USA,03,20140108,6
JPN,USA,04,20140108,6
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,USA,04,20140108,1
JPN,USA,04,20140108,1
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,USA,04,20140108,16
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,USA,04,20140108,8
JPN,USA,04,20140108,4
JPN,USA,04,20140108,10
JPN,USA,04,20140108,1
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,USA,04,20140108,16
JPN,USA,04,20140108,21
JPN,USA,04,20140108,1
JPN,USA,04,20140108,4
JPN,USA,04,20140108,1
JPN,USA,04,20140108,1
JPN,USA,04,20140108,2
JPN,USA,05,20140108,6
JPN,USA,05,20140108,10
JPN,USA,06,20140108,10
JPN,USA,07,20140108,6
JPN,USA,08,20140108,8
JPN,USA,08,20140108,10
JPN,USA,08,20140108,2
JPN,USA,08,20140108,4
JPN,USA,08,20140108,4
JPN,USA,08,20140108,4
JPN,USA,10,20140108,5
JPN,USA,10,20140108,5
JPN,USA,11,20140108,2
JPN,USA,11,20140108,2
JPN,USA,11,20140108,5
JPN,USA,11,20140108,2
JPN,USA,11,20140108,20
JPN,USA,11,20140108,2
JPN,USA,11,20140108,2
JPN,USA,11,20140108,24
JPN,USA,11,20140108,2
JPN,USA,11,20140108,2
JPN,USA,18,20140108,10
JPN,USA,19,20140108,8
JPN,USA,19,20140108,12
JPN,USA,04,20140108,6
JPN,USA,04,20140108,8
JPN,USA,04,20140108,2
JPN,USA,01,20140108,2
JPN,USA,01,20140108,3
JPN,USA,01,20140108,1
JPN,USA,01,20140108,1
JPN,USA,02,20140108,20
JPN,USA,02,20140108,10
JPN,USA,04,20140108,18
JPN,USA,04,20140108,8
JPN,USA,01,20140108,60
JPN,USA,04,20140108,14
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,AFR,03,20140108,1
JPN,AFR,03,20140108,2
JPN,USA,19,20140108,7
JPN,HTI,04,20140108,12
JPN,IRN,04,20140108,1
JPN,IRN,07,20140108,1
JPN,JPN,03,20140108,6
JPN,JPN,04,20140108,10
JPN,JPN,04,20140108,20
JPN,JPN,10,20140108,8
JPN,TUR,04,20140108,8
JPN,TUR,04,20140108,4
JPN,JPN,01,20140108,6
JPN,JPN,01,20140108,12
JPN,JPN,09,20140108,1
JPN,JPN,09,20140108,1
JPN,CHN,04,20140108,6
JPN,GBR,04,20140108,4
JPN,GBR,04,20140108,8
JPN,JPN,01,20140108,2
JPN,JPN,01,20140108,2
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,12
JPN,JPN,16,20140108,6
JPN,JPN,01,20140108,6
JPN,KOR,04,20140108,4
JPN,CHN,04,20140108,48
JPN,CHN,04,20140108,2
JPN,IND,03,20140108,1
JPN,IND,03,20140108,1
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,6
JPN,JPN,04,20140108,6
JPN,JPN,04,20140108,112
JPN,JPN,04,20140108,10
JPN,JPN,04,20140108,61
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,7
JPN,JPN,04,20140108,8
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,USA,04,20140108,2
JPN,USA,06,20140108,2
JPN,AFR,04,20140108,16
JPN,AFR,04,20140108,18
JPN,CHN,04,20140108,40
JPN,CHN,04,20140108,10
JPN,CHN,04,20140108,2
JPN,CHN,04,20140108,4
JPN,CHN,05,20140108,2
JPN,CHN,05,20140108,4
JPN,GBR,04,20140108,12
JPN,GBR,04,20140108,140
JPN,GBR,04,20140108,59
JPN,GBR,04,20140108,2
JPN,GBR,04,20140108,11
JPN,GBR,04,20140108,2
JPN,GBR,05,20140108,4
JPN,GBR,05,20140108,6
JPN,JPN,01,20140108,1
JPN,JPN,01,20140108,1
JPN,JPN,01,20140108,2
JPN,JPN,01,20140108,4
JPN,JPN,01,20140108,1
JPN,JPN,01,20140108,1
JPN,JPN,03,20140108,1
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,6
JPN,JPN,04,20140108,14
JPN,JPN,04,20140108,32
JPN,JPN,04,20140108,6
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,8
JPN,JPN,04,20140108,4
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,4
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,8
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,2
JPN,JPN,04,20140108,12
JPN,JPN,05,20140108,6
JPN,JPN,11,20140108,8
JPN,JPN,14,20140108,2
JPN,JPN,14,20140108,4
JPN,JPN,01,20140108,1
JPN,JPN,01,20140108,1
JPN,JPN,01,20140108,1
JPN,JPN,01,20140108,1
JPN,JPN,03,20140108,6
JPN,CHE,11,20140108,60
JPN,OMN,04,20140108,8
JPN,OMN,04,20140108,4
JPN,OMN,04,20140108,8
JPN,TUR,03,20140108,10
JPN,TUR,03,20140108,5
JPN,TUR,04,20140108,10
JPN,TUR,04,20140108,2
JPN,TUR,04,20140108,6
JPN,USA,16,20140108,1
JPN,USA,16,20140108,1
JPN,SAS,08,20140108,6
JPN,SAS,08,20140108,12
JPN,USA,04,20140108,4
JPN,USA,04,20140108,2
JPN,CHN,11,20140108,6
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,1
JPN,JPN,04,20140108,1
JPN,PRK,04,20140108,1
JPN,PRK,04,20140108,2
JPN,TUR,04,20140108,3
JPN,CHN,19,20140108,7
JPN,CHN,19,20140108,1
JPN,JPN,08,20140108,2
KAZ,AZE,05,20140108,4
KAZ,AZE,05,20140108,4
KAZ,AZE,05,20140108,8
KAZ,AZE,06,20140108,6
KAZ,AZE,06,20140108,2
KAZ,AZE,06,20140108,2
KAZ,CAN,03,20140108,6
KAZ,CAN,03,20140108,2
KAZ,CAN,03,20140108,2
KAZ,CHN,03,20140108,2
KAZ,CHN,03,20140108,8
KAZ,CHN,05,20140108,10
KAZ,FRA,04,20140108,46
KAZ,FRA,04,20140108,50
KAZ,FRA,04,20140108,10
KAZ,FRA,04,20140108,10
KAZ,FRA,04,20140108,2
KAZ,FRA,04,20140108,2
KAZ,IRN,02,20140108,4
KAZ,IRN,02,20140108,1
KAZ,IRN,04,20140108,4
KAZ,IRN,04,20140108,1
KAZ,ITA,04,20140108,4
KAZ,ITA,04,20140108,4
KAZ,ITA,05,20140108,5
KAZ,KAZ,04,20140108,2
KAZ,KAZ,04,20140108,4
KAZ,KAZ,04,20140108,16
KAZ,NLD,04,20140108,10
KAZ,OMN,04,20140108,8
KAZ,OMN,04,20140108,2
KAZ,RUS,10,20140108,4
KAZ,RUS,10,20140108,6
KAZ,RUS,17,20140108,10
KAZ,SSD,01,20140108,10
KAZ,SSD,04,20140108,2
KAZ,SSD,04,20140108,8
KAZ,USA,04,20140108,2
KAZ,USA,04,20140108,2
KAZ,USA,04,20140108,2
KAZ,USA,04,20140108,2
KAZ,USA,04,20140108,4
KAZ,USA,04,20140108,1
KAZ,USA,05,20140108,4
KAZ,USA,05,20140108,4
KAZ,USA,07,20140108,8
KAZ,USA,08,20140108,2
KAZ,USA,08,20140108,2
KAZ,USA,17,20140108,2
KAZ,USA,17,20140108,2
KAZ,USA,05,20140108,2
KAZ,USA,06,20140108,1
KAZ,USA,06,20140108,1
KAZ,KAZ,04,20140108,2
KAZ,KAZ,04,20140108,4
KAZ,KAZ,04,20140108,16
KAZ,KAZ,08,20140108,2
KAZ,KAZ,09,20140108,2
KAZ,KAZ,12,20140108,2
KAZ,KAZ,17,20140108,2
KAZ,KAZ,17,20140108,4
KEN,AFR,04,20140108,10
KEN,AFR,04,20140108,10
KEN,AFR,07,20140108,10
KEN,AFR,17,20140108,4
KEN,AUS,04,20140108,3
KEN,BEL,07,20140108,4
KEN,CHN,17,20140108,8
KEN,ETH,08,20140108,10
KEN,ETH,08,20140108,8
KEN,ETH,08,20140108,2
KEN,FRA,03,20140108,10
KEN,FRA,04,20140108,13
KEN,FRA,04,20140108,10
KEN,GAB,04,20140108,6
KEN,GAB,04,20140108,4
KEN,GBR,04,20140108,8
KEN,GBR,17,20140108,10
KEN,AFR,10,20140108,4
KEN,AFR,10,20140108,1
KEN,EAF,04,20140108,8
KEN,EAF,04,20140108,2
KEN,EAF,04,20140108,2
KEN,EAF,04,20140108,8
KEN,KEN,04,20140108,20
KEN,KEN,02,20140108,20
KEN,KEN,04,20140108,13
KEN,KEN,04,20140108,20
KEN,KEN,04,20140108,10
KEN,KEN,05,20140108,6
KEN,KEN,11,20140108,20
KEN,KEN,11,20140108,14
KEN,KEN,19,20140108,12
KEN,KEN,09,20140108,2
KEN,KEN,10,20140108,2
KEN,KEN,19,20140108,8
KEN,KEN,19,20140108,5
KEN,KEN,19,20140108,2
KEN,KEN,19,20140108,1
KEN,KEN,10,20140108,2
KEN,KEN,11,20140108,6
KEN,KEN,11,20140108,4
KEN,KEN,04,20140108,5
KEN,KEN,04,20140108,1
KEN,NGA,04,20140108,2
KEN,AFR,07,20140108,3
KEN,NLD,03,20140108,8
KEN,RWA,04,20140108,8
KEN,RWA,04,20140108,2
KEN,SDN,04,20140108,1
KEN,SDN,04,20140108,1
KEN,SDN,04,20140108,3
KEN,SDN,06,20140108,6
KEN,SDN,06,20140108,4
KEN,SDN,08,20140108,10
KEN,SDN,04,20140108,2
KEN,SDN,04,20140108,2
KEN,SSD,03,20140108,30
KEN,SSD,03,20140108,10
KEN,SSD,03,20140108,10
KEN,SSD,04,20140108,3
KEN,SSD,04,20140108,3
KEN,SSD,04,20140108,2
KEN,SSD,04,20140108,2
KEN,SSD,04,20140108,6
KEN,SSD,04,20140108,2
KEN,SSD,04,20140108,4
KEN,TZA,04,20140108,2
KEN,TZA,04,20140108,6
KEN,TZA,04,20140108,2
KEN,UGA,04,20140108,2
KEN,UGA,04,20140108,2
KEN,UGA,04,20140108,6
KEN,UGA,05,20140108,30
KEN,UGA,05,20140108,10
KEN,UGA,05,20140108,10
KEN,UGA,05,20140108,7
KEN,USA,01,20140108,2
KEN,USA,01,20140108,3
KEN,USA,04,20140108,3
KEN,USA,04,20140108,1
KEN,USA,04,20140108,1
KEN,USA,17,20140108,10
KEN,USA,01,20140108,1
KEN,USA,01,20140108,1
KEN,USA,08,20140108,10
KEN,KEN,04,20140108,20
KEN,KEN,05,20140108,4
KEN,NLD,03,20140108,6
KEN,KEN,05,20140108,4
KEN,KEN,11,20140108,12
KEN,KEN,01,20140108,8
KEN,KEN,02,20140108,6
KEN,KEN,02,20140108,6
KEN,KEN,03,20140108,1
KEN,KEN,03,20140108,1
KEN,KEN,04,20140108,13
KEN,KEN,04,20140108,20
KEN,KEN,04,20140108,10
KEN,KEN,05,20140108,2
KEN,KEN,10,20140108,2
KEN,KEN,12,20140108,6
KEN,KEN,19,20140108,12
KEN,KEN,03,20140108,1
KEN,KEN,03,20140108,1
KEN,KEN,19,20140108,3
KEN,KEN,19,20140108,9
KEN,KEN,19,20140108,1
KEN,KEN,19,20140108,2
KEN,KEN,19,20140108,1
KEN,UGA,05,20140108,2
KEN,UGA,05,20140108,6
KEN,UGA,05,20140108,2
KEN,UGA,05,20140108,6
KEN,KEN,02,20140108,2
KEN,KEN,04,20140108,5
KEN,KEN,04,20140108,1
KEN,KEN,08,20140108,20
KGZ,CHN,01,20140108,2
KGZ,CHN,03,20140108,2
KGZ,CHN,03,20140108,10
KGZ,CHN,03,20140108,4
KGZ,CHN,05,20140108,3
KGZ,CHN,05,20140108,5
KGZ,KGZ,02,20140108,8
KGZ,KGZ,03,20140108,10
KGZ,KGZ,05,20140108,8
KGZ,KGZ,07,20140108,8
KGZ,SAU,03,20140108,4
KGZ,SAU,03,20140108,4
KGZ,SAU,03,20140108,6
KGZ,SAU,03,20140108,6
KGZ,SAU,03,20140108,4
KGZ,SAU,03,20140108,6
KGZ,SAU,05,20140108,6
KGZ,SAU,05,20140108,6
KGZ,SAU,05,20140108,8
KGZ,SAU,05,20140108,15
KGZ,SAU,05,20140108,8
KGZ,SAU,05,20140108,3
KGZ,SAU,05,20140108,9
KGZ,SAU,05,20140108,4
KGZ,SAU,05,20140108,6
KGZ,SYR,17,20140108,3
KGZ,SYR,17,20140108,2
KGZ,SYR,17,20140108,19
KGZ,SYR,17,20140108,1
KGZ,SYR,17,20140108,3
KGZ,SYR,17,20140108,6
KGZ,TJK,01,20140108,2
KGZ,TJK,03,20140108,10
KGZ,TJK,03,20140108,10
KGZ,TJK,03,20140108,3
KGZ,TJK,04,20140108,2
KGZ,TJK,04,20140108,1
KGZ,TJK,04,20140108,3
KGZ,TJK,04,20140108,4
KGZ,TJK,04,20140108,3
KGZ,TJK,04,20140108,2
KGZ,TJK,04,20140108,5
KGZ,TJK,04,20140108,10
KGZ,TJK,04,20140108,6
KGZ,TJK,04,20140108,2
KGZ,TJK,05,20140108,2
KGZ,TJK,05,20140108,6
KGZ,TJK,05,20140108,2
KGZ,TJK,05,20140108,2
KGZ,TJK,05,20140108,1
KGZ,TJK,05,20140108,4
KGZ,TJK,05,20140108,8
KGZ,TJK,05,20140108,2
KGZ,TJK,11,20140108,8
KGZ,TJK,11,20140108,14
KGZ,TJK,15,20140108,2
KGZ,TJK,15,20140108,3
KGZ,TJK,19,20140108,2
KGZ,TJK,19,20140108,8
KGZ,TJK,04,20140108,12
KGZ,TJK,04,20140108,4
KGZ,TJK,04,20140108,1
KGZ,TJK,04,20140108,6
KGZ,KGZ,19,20140108,2
KGZ,AFG,08,20140108,4
KGZ,AFG,08,20140108,1
KGZ,CHN,01,20140108,8
KGZ,KGZ,01,20140108,4
KGZ,KGZ,05,20140108,2
KGZ,SYR,17,20140108,12
KGZ,SYR,17,20140108,6
KGZ,TJK,04,20140108,2
KGZ,USA,12,20140108,3
KGZ,USA,12,20140108,1
KGZ,USA,12,20140108,1
KGZ,KGZ,03,20140108,10
